24098	14686	1
14686	24098	3
13733	5495	0
5495	13733	2
13733	20676	0
20676	13733	2
13733	5799	0
5799	13733	2
13733	23653	0
23653	13733	2
13733	20209	1
20209	13733	3
8343	17442	0
17442	8343	2
8343	23841	0
23841	8343	2
8343	833	0
833	8343	2
8343	14686	1
14686	8343	3
23509	28190	0
28190	23509	2
23509	833	0
833	23509	2
23509	14686	1
14686	23509	3
23532	16178	0
16178	23532	2
23532	24883	0
24883	23532	2
23532	20676	0
20676	23532	2
23532	21647	0
21647	23532	2
23532	14686	1
14686	23532	3
5373	12587	0
12587	5373	2
5373	3950	0
3950	5373	2
5373	11941	1
11941	5373	3
4578	28075	0
28075	4578	2
4578	11901	0
11901	4578	2
4578	20209	1
20209	4578	3
1193	23841	0
23841	1193	2
1193	833	0
833	1193	2
1193	7596	1
7596	1193	3
28029	4144	0
4144	28029	2
28029	28075	0
28075	28029	2
28029	25340	0
25340	28029	2
28029	12577	0
12577	28029	2
28029	13503	0
13503	28029	2
28029	11760	0
11760	28029	2
28029	1222	0
1222	28029	2
28029	26329	0
26329	28029	2
28029	833	0
833	28029	2
28029	14686	1
14686	28029	3
19022	11336	0
11336	19022	2
19022	4360	0
4360	19022	2
19022	3950	0
3950	19022	2
19022	25248	1
25248	19022	3
17632	22513	0
22513	17632	2
17632	833	0
833	17632	2
17632	14686	1
14686	17632	3
21337	548	0
548	21337	2
21337	833	0
833	21337	2
21337	20337	1
20337	21337	3
19739	28075	0
28075	19739	2
19739	11901	0
11901	19739	2
19739	10156	1
10156	19739	3
24502	8759	0
8759	24502	2
24502	833	0
833	24502	2
24502	14686	1
14686	24502	3
13605	4144	0
4144	13605	2
13605	1222	0
1222	13605	2
13605	26329	0
26329	13605	2
13605	14686	1
14686	13605	3
15595	5691	0
5691	15595	2
15595	26153	0
26153	15595	2
15595	22624	0
22624	15595	2
15595	20209	1
20209	15595	3
1806	28075	0
28075	1806	2
1806	96	0
96	1806	2
1806	14686	1
14686	1806	3
3425	4144	0
4144	3425	2
3425	8988	0
8988	3425	2
3425	26329	0
26329	3425	2
3425	23398	0
23398	3425	2
3425	7596	1
7596	3425	3
4791	3776	0
3776	4791	2
4791	25248	1
25248	4791	3
11150	28075	0
28075	11150	2
11150	27157	0
27157	11150	2
11150	1602	0
1602	11150	2
11150	833	0
833	11150	2
11150	20209	1
20209	11150	3
14638	28075	0
28075	14638	2
14638	27157	0
27157	14638	2
14638	20209	1
20209	14638	3
6279	1635	0
1635	6279	2
6279	22679	0
22679	6279	2
6279	14686	1
14686	6279	3
11128	17442	0
17442	11128	2
11128	833	0
833	11128	2
11128	20131	1
20131	11128	3
21933	23841	0
23841	21933	2
21933	833	0
833	21933	2
21933	10156	1
10156	21933	3
18936	27098	0
27098	18936	2
18936	28075	0
28075	18936	2
18936	207	0
207	18936	2
18936	13301	0
13301	18936	2
18936	24339	0
24339	18936	2
18936	833	0
833	18936	2
18936	11941	1
11941	18936	3
8809	11336	0
11336	8809	2
8809	20838	0
20838	8809	2
8809	4360	0
4360	8809	2
8809	3950	0
3950	8809	2
8809	14686	1
14686	8809	3
17860	23841	0
23841	17860	2
17860	833	0
833	17860	2
17860	20337	1
20337	17860	3
6147	5691	0
5691	6147	2
6147	26153	0
26153	6147	2
6147	22624	0
22624	6147	2
6147	11941	1
11941	6147	3
8149	6239	0
6239	8149	2
8149	18993	0
18993	8149	2
8149	7596	1
7596	8149	3
1842	1635	0
1635	1842	2
1842	11273	0
11273	1842	2
1842	12765	0
12765	1842	2
1842	14686	1
14686	1842	3
4995	4144	0
4144	4995	2
4995	833	0
833	4995	2
4995	9870	0
9870	4995	2
4995	26545	0
26545	4995	2
4995	26329	0
26329	4995	2
4995	7596	1
7596	4995	3
22138	23841	0
23841	22138	2
22138	833	0
833	22138	2
22138	22320	1
22320	22138	3
15689	21647	0
21647	15689	2
15689	8260	0
8260	15689	2
15689	20337	1
20337	15689	3
28366	10025	0
10025	28366	2
28366	8968	0
8968	28366	2
28366	3950	0
3950	28366	2
28366	20676	0
20676	28366	2
28366	12760	0
12760	28366	2
28366	20209	1
20209	28366	3
22182	20676	0
20676	22182	2
22182	23918	0
23918	22182	2
22182	20810	0
20810	22182	2
22182	14686	1
14686	22182	3
16451	9870	0
9870	16451	2
16451	22575	0
22575	16451	2
16451	20810	0
20810	16451	2
16451	20676	0
20676	16451	2
16451	833	0
833	16451	2
16451	7596	1
7596	16451	3
2768	11336	0
11336	2768	2
2768	6805	0
6805	2768	2
2768	4360	0
4360	2768	2
2768	3950	0
3950	2768	2
2768	14963	0
14963	2768	2
2768	11941	1
11941	2768	3
25126	17707	0
17707	25126	2
25126	833	0
833	25126	2
25126	7596	1
7596	25126	3
5175	6868	0
6868	5175	2
5175	11084	0
11084	5175	2
5175	11261	0
11261	5175	2
5175	17978	0
17978	5175	2
5175	3950	0
3950	5175	2
5175	14686	1
14686	5175	3
175	15846	0
15846	175	2
175	20624	0
20624	175	2
175	20131	1
20131	175	3
2314	11330	0
11330	2314	2
2314	18993	0
18993	2314	2
2314	10156	1
10156	2314	3
4428	6805	0
6805	4428	2
4428	4360	0
4360	4428	2
4428	3950	0
3950	4428	2
4428	10156	1
10156	4428	3
11017	17627	0
17627	11017	2
11017	5691	0
5691	11017	2
11017	3950	0
3950	11017	2
11017	23900	0
23900	11017	2
11017	10156	1
10156	11017	3
22594	8636	0
8636	22594	2
22594	23257	0
23257	22594	2
22594	7216	1
7216	22594	3
16251	17442	0
17442	16251	2
16251	833	0
833	16251	2
16251	7216	1
7216	16251	3
24588	17442	0
17442	24588	2
24588	833	0
833	24588	2
24588	14686	1
14686	24588	3
27685	24560	0
24560	27685	2
27685	17707	0
17707	27685	2
27685	833	0
833	27685	2
27685	7216	1
7216	27685	3
11479	13890	0
13890	11479	2
11479	10379	0
10379	11479	2
11479	4360	0
4360	11479	2
11479	3950	0
3950	11479	2
11479	7596	1
7596	11479	3
28115	5495	0
5495	28115	2
28115	6943	0
6943	28115	2
28115	20676	0
20676	28115	2
28115	23653	0
23653	28115	2
28115	20209	1
20209	28115	3
21956	28075	0
28075	21956	2
21956	96	0
96	21956	2
21956	20209	1
20209	21956	3
4764	9870	0
9870	4764	2
4764	16933	0
16933	4764	2
4764	833	0
833	4764	2
4764	14686	1
14686	4764	3
10326	14228	0
14228	10326	2
10326	14313	0
14313	10326	2
10326	20209	1
20209	10326	3
21028	9870	0
9870	21028	2
21028	833	0
833	21028	2
21028	20209	1
20209	21028	3
2560	16477	0
16477	2560	2
2560	26329	0
26329	2560	2
2560	833	0
833	2560	2
2560	11941	1
11941	2560	3
4136	21499	0
21499	4136	2
4136	4360	0
4360	4136	2
4136	3950	0
3950	4136	2
4136	2652	0
2652	4136	2
4136	11074	0
11074	4136	2
4136	20209	1
20209	4136	3
13891	17442	0
17442	13891	2
13891	17707	0
17707	13891	2
13891	833	0
833	13891	2
13891	20209	1
20209	13891	3
25368	26428	0
26428	25368	2
25368	8759	0
8759	25368	2
25368	833	0
833	25368	2
25368	538	1
538	25368	3
4765	11760	0
11760	4765	2
4765	9870	0
9870	4765	2
4765	22513	0
22513	4765	2
4765	833	0
833	4765	2
4765	14686	1
14686	4765	3
17967	11760	0
11760	17967	2
17967	833	0
833	17967	2
17967	14686	1
14686	17967	3
14588	9870	0
9870	14588	2
14588	833	0
833	14588	2
14588	22320	1
22320	14588	3
5139	27736	0
27736	5139	2
5139	18993	0
18993	5139	2
5139	326	0
326	5139	2
5139	22320	1
22320	5139	3
15268	17442	0
17442	15268	2
15268	16477	0
16477	15268	2
15268	19441	0
19441	15268	2
15268	833	0
833	15268	2
15268	20209	1
20209	15268	3
15616	28075	0
28075	15616	2
15616	27157	0
27157	15616	2
15616	1602	0
1602	15616	2
15616	833	0
833	15616	2
15616	14686	1
14686	15616	3
15563	28075	0
28075	15563	2
15563	21825	0
21825	15563	2
15563	11941	1
11941	15563	3
23757	27736	0
27736	23757	2
23757	5495	0
5495	23757	2
23757	18993	0
18993	23757	2
23757	20676	0
20676	23757	2
23757	23653	0
23653	23757	2
23757	20209	1
20209	23757	3
15555	27399	0
27399	15555	2
15555	4360	0
4360	15555	2
15555	3950	0
3950	15555	2
15555	11941	1
11941	15555	3
21684	17442	0
17442	21684	2
21684	833	0
833	21684	2
21684	20209	1
20209	21684	3
1752	16477	0
16477	1752	2
1752	833	0
833	1752	2
1752	20131	1
20131	1752	3
24660	17707	0
17707	24660	2
24660	833	0
833	24660	2
24660	20337	1
20337	24660	3
16283	6982	0
6982	16283	2
16283	14480	0
14480	16283	2
16283	14313	0
14313	16283	2
16283	12263	0
12263	16283	2
16283	11941	1
11941	16283	3
9049	28333	0
28333	9049	2
9049	3950	0
3950	9049	2
9049	10156	1
10156	9049	3
19883	28075	0
28075	19883	2
19883	27157	0
27157	19883	2
19883	20209	1
20209	19883	3
2867	10530	0
10530	2867	2
2867	28346	0
28346	2867	2
2867	18993	0
18993	2867	2
2867	14686	1
14686	2867	3
708	1185	0
1185	708	2
708	25333	0
25333	708	2
708	833	0
833	708	2
708	20209	1
20209	708	3
26531	11330	0
11330	26531	2
26531	18993	0
18993	26531	2
26531	22320	1
22320	26531	3
19365	22130	0
22130	19365	2
19365	28075	0
28075	19365	2
19365	11388	0
11388	19365	2
19365	14686	1
14686	19365	3
14364	5495	0
5495	14364	2
14364	21626	0
21626	14364	2
14364	14686	1
14686	14364	3
21939	207	0
207	21939	2
21939	20527	0
20527	21939	2
21939	16086	1
16086	21939	3
9562	23407	0
23407	9562	2
9562	18993	0
18993	9562	2
9562	14686	1
14686	9562	3
8631	4144	0
4144	8631	2
8631	26329	0
26329	8631	2
8631	19303	0
19303	8631	2
8631	14686	1
14686	8631	3
10662	17707	0
17707	10662	2
10662	833	0
833	10662	2
10662	14686	1
14686	10662	3
18846	28075	0
28075	18846	2
18846	27157	0
27157	18846	2
18846	13503	0
13503	18846	2
18846	26510	0
26510	18846	2
18846	833	0
833	18846	2
18846	14686	1
14686	18846	3
14987	8759	0
8759	14987	2
14987	833	0
833	14987	2
14987	15940	1
15940	14987	3
23994	3776	0
3776	23994	2
23994	10156	1
10156	23994	3
17312	833	0
833	17312	2
17312	17707	0
17707	17312	2
17312	24560	0
24560	17312	2
17312	20131	1
20131	17312	3
5702	22130	0
22130	5702	2
5702	28075	0
28075	5702	2
5702	833	0
833	5702	2
5702	1602	0
1602	5702	2
5702	11388	0
11388	5702	2
5702	20209	1
20209	5702	3
26862	21499	0
21499	26862	2
26862	3950	0
3950	26862	2
26862	20209	1
20209	26862	3
23879	6239	0
6239	23879	2
23879	18993	0
18993	23879	2
23879	14686	1
14686	23879	3
4798	18993	0
18993	4798	2
4798	326	0
326	4798	2
4798	7596	1
7596	4798	3
27122	11437	0
11437	27122	2
27122	26135	0
26135	27122	2
27122	10156	1
10156	27122	3
22329	16477	0
16477	22329	2
22329	833	0
833	22329	2
22329	11941	1
11941	22329	3
9310	19805	0
19805	9310	2
9310	3950	0
3950	9310	2
9310	11941	1
11941	9310	3
8346	1602	0
1602	8346	2
8346	833	0
833	8346	2
8346	20131	1
20131	8346	3
5844	22422	0
22422	5844	2
5844	3950	0
3950	5844	2
5844	14686	1
14686	5844	3
21215	8759	0
8759	21215	2
21215	833	0
833	21215	2
21215	14686	1
