4164	2743	0
969	2929	1
5235	1916	0
6522	5060	1
6107	2237	1
3000	5078	0
500	462	0
6497	5073	0
6370	409	1
1276	4315	1
1538	5295	0
6018	2654	1
6485	2430	0
5110	4170	0
6388	1113	0
4660	6189	1
6355	1249	0
7394	1048	0
4991	7652	1
6757	1264	1
6355	1606	0
5664	2251	1
6388	4907	1
7314	5382	0
7139	5689	1
5761	2927	1
1177	3050	1
6355	6055	0
3991	3362	0
5680	1264	1
5664	4036	0
5761	5191	0
4464	5758	1
252	4691	0
7090	2527	0
3105	2139	0
3108	4474	0
7560	4362	0
6138	885	0
6628	1596	0
4118	1985	1
4016	6171	1
4660	3078	1
3983	1300	1
5177	5492	1
2534	1536	0
6370	4309	1
3510	4683	1
6064	3393	0
6585	1069	1
724	2010	1
1032	862	0
4879	5363	1
4483	6339	0
7573	4082	1
2381	4398	1
5332	1352	0
1538	7162	0
1260	518	1
7277	4111	0
3245	418	1
1548	4668	1
2314	6410	0
5820	257	0
2289	462	0
3108	1964	1
4095	1007	1
3745	3465	1
2413	4750	0
6497	3945	0
6485	6433	1
646	3997	0
73	6725	0
6982	5408	1
952	407	1
4852	2360	1
3488	5212	0
342	848	0
7195	5485	1
410	2964	0
3127	2169	0
5029	989	0
5193	629	1
5704	1531	0
56	5323	0
3040	3798	0
2376	1964	1
6418	1210	1
4586	7434	0
1728	2439	1
1686	3036	1
5316	6660	1
2289	3395	0
5044	5501	0
1458	1554	0
1926	1708	0
1375	5410	0
6641	897	0
2638	5069	0
2627	2294	1
2534	3184	1
7139	2739	0
3704	1900	0
1963	4014	1
233	2855	0
3126	2615	0
7566	1908	1
919	1400	1
3539	2955	1
1999	2920	1
5332	231	0
6138	5885	0
2314	4781	1
1362	4637	0
313	5276	1
5965	458	1
3983	2139	0
6018	6535	0
712	5644	1
2565	4790	1
1446	4781	1
6746	4454	0
242	5507	1
1631	4372	1
6757	6315	0
2253	6260	0
6341	1543	1
2381	147	1
2904	4594	1
5576	4327	1
4236	6509	1
3546	1311	1
3540	2796	1
704	3078	1
1715	3995	0
7402	6288	1
7047	2459	0
5425	6416	1
3229	4394	0
3098	5367	0
850	5287	1
4559	4105	0
7671	5399	0
6325	2074	0
192	7348	1
6467	1743	1
1039	1234	0
1423	596	0
4213	4294	0
1187	2076	1
5576	3556	0
7203	6913	0
7451	7205	0
3977	152	0
1244	7707	0
6485	3705	0
2322	5383	1
5167	4280	0
5450	3007	0
5158	717	1
5031	3053	1
2715	5350	0
6850	998	0
3439	1606	1
7341	5195	1
912	3847	0
4749	1096	1
2339	2379	1
6726	4448	1
263	317	0
6999	7345	0
4762	1743	1
3494	1668	0
6418	4886	0
7521	2764	1
7641	4015	0
5510	5575	1
6018	4362	0
532	4105	0
7471	6081	1
5329	5152	0
520	6962	0
7139	5758	0
3983	2448	0
600	2920	1
5921	82	1
1926	5771	0
4670	3238	1
6967	2583	0
4230	7331	0
5510	7357	0
5425	657	1
7128	2204	1
487	6560	1
2592	2643	0
7139	369	0
4539	5558	1
1935	82	1
5517	4105	0
7704	4418	1
5326	3615	0
3565	7029	0
5645	7331	0
1736	5635	1
5790	1651	0
5235	1349	0
6325	1865	0
1624	1995	0
6790	4721	0
3439	559	0
479	5639	1
4178	6885	0
1941	231	0
6522	4259	0
1741	4769	0
5332	1354	0
1715	5057	1
811	6922	1
7139	3145	0
6434	359	1
1227	6611	0
6355	745	1
2412	3436	0
1242	1922	0
7090	6908	0
1644	88	0
4191	2076	1
3108	7551	0
3040	5716	0
4877	268	1
6967	1965	1
6485	5501	1
3275	3074	1
3068	5065	1
3297	3444	0
3761	1061	1
5919	620	1
134	5783	0
5953	7619	1
3917	3050	0
500	710	0
4628	3078	0
6355	1418	0
3803	5077	1
3229	2701	0
1579	786	0
1690	5777	0
5355	7478	0
7417	6122	1
1020	86	0
1917	4563	0
5092	1210	1
134	2774	1
487	6706	0
5483	4314	0
5176	2661	1
4590	2184	1
3163	4681	1
5228	5344	0
6537	4041	0
2777	1408	1
2381	3512	1
1783	4378	1
7529	7273	0
6668	5804	0
3108	7108	1
3229	4418	0
2712	2828	1
4094	7421	1
7031	2654	0
646	3168	1
5669	4372	1
2806	200	1
2057	2851	1
5459	3369	1
4420	7255	0
5517	2567	1
7370	6654	1
397	1336	1
2825	4453	0
1222	4658	0
7727	5396	0
6064	5056	1
1690	7278	1
1862	4472	0
4802	4238	1
3439	1914	0
4940	6699	0
6019	1030	0
5919	5366	0
944	4440	0
3595	575	1
5167	2671	1
3317	1740	0
315	5456	1
315	4292	0
139	7525	1
5285	2076	1
781	41	1
1862	5189	0
919	4328	1
5368	4615	0
5235	3362	0
1873	970	1
3229	3168	0
6098	4315	0
5576	203	0
3229	2851	1
316	5493	1
5710	1775	0
5662	5741	0
4230	1399	0
2825	359	1
5894	2080	1
1690	6560	1
6739	7736	0
6757	5492	1
7128	2794	0
3373	4328	1
1727	7476	1
5844	5276	1
5843	2920	1
5696	7538	1
1187	4205	1
7593	5687	0
1783	1596	1
2777	2076	1
7725	5276	1
2814	5161	1
5662	7645	0
1745	1790	0
4016	5898	0
4244	415	0
7709	5804	0
6790	5601	0
7471	964	1
7471	231	1
2154	6315	0
1080	2514	0
3112	2930	1
5576	2233	0
4603	4332	1
2547	4121	1
5576	5452	0
5044	5493	1
3699	4406	0
2349	1986	0
6477	2920	1
5304	4021	1
1140	632	0
5400	155	0
6434	5363	0
2806	4315	0
4236	2212	0
3112	31	1
4991	5189	1
634	5831	0
1783	4579	0
1950	4010	1
6746	1104	0
5645	5202	1
958	2497	0
3258	745	1
5595	5137	0
1873	5622	1
3505	1113	0
1032	1408	1
1538	627	0
7705	7029	0
4482	970	1
3544	5758	0
3350	4290	0
3212	5129	0
4155	3074	1
5329	1701	0
2777	2347	1
1513	82	1
6531	1701	1
890	2237	0
2209	1129	1
4749	4579	1
5641	2877	0
2365	1982	1
2846	3653	0
6137	3469	1
6668	1009	1
4660	6023	0
938	3490	1
6631	3156	1
6018	2363	1
5576	1740	0
811	7532	0
1375	6969	0
1604	6321	1
2506	4853	0
2947	2488	1
5071	4408	0
6914	956	1
5587	74	1
1736	5060	1
4603	4268	0
2715	2567	1
4236	2704	1
5963	7707	0
2506	5280	1
5510	4916	0
4586	7494	1
2801	3475	1
3761	2237	0
4877	5106	0
589	4046	0
4573	575	1
5790	929	1
566	1916	1
1423	1799	0
1422	1735	1
454	4237	0
1204	1457	0
6479	4448	1
4622	7401	1
5790	3007	0
5332	5689	1
6355	5448	1
342	1984	0
5793	6756	0
500	3301	1
5510	3607	0
1604	6439	1
2917	2920	1
5589	6658	0
3127	5182	0
2028	3492	1
3317	170	1
6522	2321	0
4505	5803	1
4164	147	1
4307	3628	0
1377	5530	1
56	2918	0
5523	275	0
5044	4615	1
5710	5633	1
5124	2561	0
704	7306	1
634	7419	0
1771	5296	0
4173	1819	1
6739	6560	0
1744	1491	0
724	888	1
6168	710	1
2806	5779	0
6516	7278	1
5937	7161	0
3127	4019	0
6967	5397	1
6926	3863	0
7359	3842	1
7066	1796	1
3745	6023	0
5573	3710	1
1151	3282	1
1204	4772	1
2959	1365	0
2632	3074	1
5645	7026	0
2904	2399	0
3745	5955	0
6844	1878	1
4420	71	1
7128	6234	0
4749	5196	1
960	2679	0
1837	7443	0
6982	4550	1
3803	6642	1
5163	6622	0
6967	898	1
2124	5712	0
7671	7357	1
2814	2439	1
1480	2076	1
7591	6490	0
1020	3485	1
4115	82	1
1375	3715	0
1151	2076	1
3795	1968	0
4910	574	0
5589	6141	1
960	5065	0
2801	4163	0
6914	6303	0
5480	4428	0
6370	5864	1
2057	6258	0
3991	5073	1
2412	4146	1
6982	1348	1
3837	2628	0
5316	2822	0
3977	1985	1
5680	5060	1
5790	3591	0
589	7064	1
7529	7618	1
342	5223	0
5459	1311	1
2144	668	1
4236	1499	0
1604	2010	1
590	7710	0
5044	3586	0
2425	2903	1
7591	5757	0
2947	1457	0
3803	2128	1
5088	151	0
4654	3265	0
4640	5776	1
1945	7607	1
1227	5608	1
5092	3078	1
3791	3099	1
5710	4011	0
3468	5719	0
1538	6974	1
1142	5532	0
5720	2920	1
1140	5864	1
5587	7452	0
2418	1709	1
3127	6502	1
4852	5344	1
1538	3462	1
1265	5410	0
4782	1532	1
5242	178	0
1873	2404	0
7218	6599	0
5820	4691	0
4586	3301	1
7727	898	1
2418	6430	0
2766	5712	0
2250	4139	0
2947	41	1
5570	1271	1
4334	7234	1
2144	2920	1
6355	998	1
1002	4847	0
1837	7205	1
342	6490	0
6982	4658	0
2486	5989	0
4396	200	1
2365	4812	0
1244	5885	1
2165	956	1
6137	794	0
1309	5639	1
5632	4658	0
5075	2036	1
2786	7587	0
454	2591	0
4213	5776	0
2339	6611	1
919	2828	1
505	5869	0
6833	1968	0
505	3466	1
1837	7480	0
5686	4245	1
5793	7000	1
3153	6287	0
4118	6919	1
2603	444	0
7697	2101	1
1244	2217	0
2418	6206	0
3372	526	0
7136	4112	0
4851	88	0
2187	2624	1
1744	3084	1
4382	5287	1
843	2654	0
3317	3849	1
2528	7155	1
4794	268	1
3488	6171	0
1935	5709	0
5843	4798	1
4094	1978	1
1380	4467	0
6757	653	0
1337	5492	0
5332	5639	0
4749	3824	0
1785	5763	0
2381	3118	1
5193	6179	1
6370	7222	0
6325	7000	1
2381	5295	0
1446	3036	1
3604	1531	0
1204	1894	0
2381	7070	0
3173	1617	1
6781	4798	1
1227	1779	0
5632	6456	1
5785	1851	1
1637	3393	0
1375	290	1
5425	4560	1
5720	178	1
6973	1908	1
4285	5397	1
6714	1965	1
7709	5541	1
3488	6482	1
2950	4315	1
3000	5118	0
2950	526	1
2486	196	1
7139	7014	0
1538	6201	1
4877	6206	0
4285	7120	0
6967	7408	0
5425	516	1
242	6840	1
7106	684	0
7447	668	1
6449	501	1
454	5608	1
2638	2688	0
479	7603	0
2649	7407	1
1950	2892	1
5450	2379	1
5820	6885	0
487	2468	0
7011	3548	1
1579	51	0
6243	82	1
5425	521	1
4749	717	1
5110	5074	0
5645	2214	1
6467	5157	0
33	2011	1
2547	7331	0
1375	7190	0
3791	1805	0
1690	2982	1
5806	1819	0
3567	4184	1
1887	3007	0
7560	6725	0
6137	888	1
3604	5691	0
2425	1264	1
2425	4082	1
3745	1229	1
1862	348	0
1080	2102	1
3127	1451	0
4894	4528	0
1423	5196	1
3562	2624	0
1204	4121	1
5510	1812	0
919	5709	1
5785	1496	0
4670	4847	0
2057	5065	1
7417	1236	1
7548	34	0
6434	4344	1
6355	4817	0
4877	5382	0
6293	2851	1
2506	4082	1
3951	2545	1
7697	2129	0
4786	3866	1
7708	6698	1
3101	4332	1
5844	6078	1
5761	5709	1
4118	4140	1
744	7532	1
1671	2748	1
7292	2139	1
7671	2920	1
6999	3018	1
5669	2133	1
3544	7406	1
5576	2828	1
1607	5288	1
2711	3217	0
7727	4631	1
2239	4237	0
5088	5479	0
5589	1676	0
342	4154	0
5645	1839	1
2314	1420	0
3510	7273	1
6454	7269	0
7128	2364	1
2638	4408	0
1667	668	0
6390	7648	1
5820	348	0
7705	898	1
3488	6321	1
2314	5485	0
1935	6451	0
2083	1881	1
1963	862	0
5324	7294	0
3879	898	1
5589	7528	1
646	458	1
1733	4638	0
3540	407	1
5285	1867	1
6790	6969	1
6982	4135	1
5028	873	1
5806	6122	1
6678	5202	0
6531	1606	1
1637	3422	0
4586	456	0
6355	7463	1
2777	4394	0
5425	3596	0
754	4394	0
2486	1007	1
7684	3933	1
6135	2167	1
4982	6112	0
5968	7619	1
1727	948	1
5675	4314	1
5376	2851	1
2627	1992	1
5122	3878	1
7471	1800	1
724	314	1
3368	7162	0
1467	2080	1
2947	3918	0
3879	6778	0
4056	4406	0
286	794	0
3834	7158	0
7469	1965	1
6973	5659	1
1904	6405	1
1244	264	0
6157	2981	1
473	3469	1
2947	516	0
5710	1030	0
7521	4448	1
2289	7619	1
2807	2107	0
3951	3523	0
1926	5295	0
4749	3987	1
1260	474	0
6341	5319	1
6447	3074	1
2028	6895	1
1039	7343	1
645	82	1
479	4245	0
5675	5989	0
1244	2159	1
5589	1606	1
7218	5299	0
4586	2255	0
1059	6175	0
6370	88	0
2652	1839	1
7139	2808	1
7238	3528	0
5029	5215	0
2154	6087	1
1538	5842	0
7195	7264	0
2028	5416	0
2698	5178	0
3510	6164	0
5163	6952	0
3539	6567	0
3837	2205	0
4118	4497	0
2592	5615	0
6531	6393	0
3510	6688	1
2627	4238	1
960	1878	1
6800	4484	1
5790	4346	1
7370	6961	0
5450	710	1
5235	4082	1
6678	972	1
2956	4344	1
2715	1253	0
2806	848	0
5640	2938	0
969	6895	0
3046	3232	0
4797	2981	1
242	2817	0
2750	3611	0
6447	2764	1
6790	86	0
2154	4698	0
7214	6393	1
3565	2145	1
6341	7443	0
1690	4856	0
969	1865	1
5297	6246	1
646	1535	0
826	5590	0
4852	545	0
4345	7633	0
1686	3820	0
1538	2107	0
4470	1085	0
6790	2029	1
1227	2363	1
850	1069	1
7585	268	1
4178	2090	0
4877	3884	0
6937	529	1
7523	6337	0
2040	3156	1
7725	3976	0
6497	5492	1
1244	6315	1
7106	4810	0
1727	1052	1
315	7464	0
56	2439	1
5761	2080	1
4334	3156	1
5044	2448	0
2547	5286	1
2825	1676	0
7447	620	1
1637	241	1
4749	4011	1
7529	3741	1
4510	4668	1
5933	5410	1
4878	6688	0
4094	4746	1
958	2190	1
3350	2635	1
6355	3156	1
5844	5532	1
7180	5501	1
2777	3949	0
6467	2722	1
4910	41	1
646	4112	1
3745	3078	1
4877	2336	1
5044	3074	1
2209	6895	1
6800	2488	1
5028	20	1
1604	2386	0
4307	1900	0
7402	4618	0
2057	2204	1
4692	1312	0
1442	6189	1
6447	2982	0
4178	4245	1
3112	4550	0
604	7551	0
1963	6242	0
7471	5719	0
3381	5265	1
7106	4960	0
1690	5771	1
2603	7508	0
944	959	0
5401	518	1
4782	5286	1
4640	817	0
1662	1709	0
1607	1007	0
4877	913	0
958	7476	1
6454	1009	0
1690	4372	1
2777	1128	1
5925	1867	1
2777	1189	1
792	1532	1
1920	1573	1
4603	929	1
487	31	1
5326	6161	0
459	5247	0
3544	5065	1
3068	5049	0
4586	3445	0
3488	612	0
4640	6015	0
7697	1878	1
454	178	0
6137	673	1
2592	3116	1
6434	3892	1
1152	468	1
7604	2399	0
3791	3078	0
135	4328	1
3273	4228	0
5669	2851	1
4877	1972	1
4603	3168	1
5843	3892	1
4016	5101	0
7704	431	0
3546	2184	0
6563	3611	0
192	5402	1
4016	1974	0
1152	51	1
826	3116	1
2425	6745	0
6434	2964	0
5459	3884	0
4489	1133	1
6455	1701	0
5915	1455	0
3543	7056	0
2819	1970	1
3108	5864	1
5368	2204	0
3488	1457	0
4622	1336	0
505	635	0
1690	149	1
4871	2139	1
4244	7511	0
6742	7224	0
5425	1596	0
1538	7154	1
7649	7037	1
2594	5798	1
6564	7099	0
5806	5210	1
1690	3925	1
1204	4031	0
3853	2299	0
1926	471	0
5285	4769	1
5589	6654	1
6914	3369	1
5377	1746	1
1446	3976	1
1744	1598	0
5669	5574	0
1607	6393	1
1956	268	1
7649	1290	1
1337	1146	0
1140	7148	1
500	5287	1
2625	1573	1
4016	3179	0
2203	5553	1
7303	2535	0
7341	5367	1
6613	610	1
2154	2126	0
1728	3466	1
3163	2145	1
4586	2759	0
2486	4810	0
741	7348	1
4994	2255	0
505	5441	0
1962	740	0
2412	1071	0
3229	3610	1
6370	6407	1
2293	1916	1
4236	5750	0
1956	1992	1
5163	3924	0
3880	2101	1
1741	7070	0
7066	127	0
3000	90	1
1745	1701	1
5242	6339	1
1342	3036	1
2603	4781	0
6891	4790	1
645	6566	1
7594	970	0
532	2170	0
4138	1311	1
1862	5041	0
7649	1061	1
1080	7000	1
2801	668	1
3699	231	0
6714	981	1
1424	458	1
7684	5152	0
5332	7091	1
5368	4707	1
5297	6141	0
1850	2828	1
4334	6759	0
6098	1992	1
7237	6179	1
1975	3207	0
938	4039	0
5316	6759	1
7399	5804	0
2418	3232	0
2638	5479	1
7606	6315	0
5297	5335	1
2322	4882	0
704	1348	1
5425	4935	1
3829	2918	0
744	6265	1
1975	2252	1
242	1133	0
4749	7201	0
3451	4309	1
3795	5729	0
2381	90	0
6467	5060	0
2750	1746	1
5820	5492	1
6782	733	0
2547	7431	0
6066	1532	1
1999	5520	0
4489	5798	1
2801	6364	0
252	4961	0
5645	3462	1
603	7440	1
3488	5955	1
7447	2080	1
4782	7710	0
6668	2214	1
3451	3369	1
2766	5106	0
2486	1044	1
7090	2912	0
6064	7114	0
342	90	1
7128	5417	0
1422	5743	1
505	1332	0
1080	3083	0
5044	7409	0
7697	3948	1
252	474	0
6018	4790	1
4852	4280	0
6926	1805	0
3791	5544	1
1736	2133	0
4929	1321	0
4782	2899	0
5285	6322	0
7011	3648	0
4138	4306	0
2766	6486	0
7529	1628	0
2592	1839	1
7314	7454	1
1744	706	1
7671	2704	0
7047	6760	0
5400	2101	1
7314	899	0
342	4536	0
3565	7729	0
1607	7108	1
56	4594	1
7090	620	1
2423	1295	1
2592	2414	0
5669	7223	0
1446	6215	1
2956	2184	1
5425	7296	0
2322	4637	1
302	4545	0
3604	7723	0
6135	4674	0
4510	1251	0
1422	7401	1
4138	2342	1
7469	6203	0
7697	4245	1
342	1168	1
4307	1914	0
3495	385	0
3516	6294	0
6972	2739	0
4749	2899	1
7090	6762	0
3471	1525	1
56	2983	0
6370	2903	1
242	314	0
2990	2279	0
1305	3710	0
1140	1880	0
1015	1143	1
1744	2015	1
3229	5741	0
4138	4010	1
4877	3045	0
3699	966	0
4577	964	1
4141	3741	1
6967	5335	1
4652	1354	0
4749	3345	1
2314	888	1
6850	6288	0
1040	3972	0
5645	4021	0
5167	4813	0
4700	7532	1
5110	1964	1
1781	2296	0
3546	5687	1
2231	4139	0
5589	7169	0
4639	4327	1
6477	4363	0
3350	7000	1
1604	359	1
459	3238	1
6999	4378	0
7128	4815	0
134	1146	0
2381	6084	0
589	31	1
5068	5084	0
4639	4387	0
140	3679	0
2085	5422	0
2209	7618	1
3546	7037	0
3488	6451	1
3245	7411	0
5664	5073	1
2412	2938	0
5761	5074	0
3803	2764	0
6641	970	1
4464	5209	1
3585	7348	1
4138	6001	0
5843	1451	0
4345	6797	1
3539	3207	0
1825	7736	1
6425	2488	1
2627	7721	0
3300	2230	0
7560	2402	0
7315	7645	0
826	5758	1
4660	2318	0
1690	3072	1
2009	5217	1
6355	4842	1
1950	4238	1
3000	3610	0
5347	1648	0
2825	6684	0
134	4060	1
4230	4327	0
1624	5532	1
6418	2325	0
3983	888	1
4603	6796	1
969	1585	0
4749	3554	1
4316	6913	1
4640	4398	0
6914	4389	0
1604	4223	1
5645	2661	1
1015	6482	0
5870	2080	1
4603	1948	0
2083	624	0
946	5220	0
6137	527	1
2209	5885	0
5640	6743	1
294	5747	0
604	6456	1
4420	6383	1
2859	4750	1
5347	6646	0
4138	6490	0
744	7023	0
1837	4425	1
1624	1985	1
1862	3238	1
6477	4331	1
5680	4280	1
1458	4631	1
4770	2294	1
4094	1796	0
5250	3938	1
6628	6895	1
1244	3053	0
7011	3140	1
7139	346	1
5167	4092	0
5942	4012	0
4749	5057	1
3951	4286	1
4230	3083	0
3098	1839	1
1565	2214	1
6062	1118	0
5843	5055	0
6817	7712	1
1538	4759	1
342	1818	0
4141	4790	0
7606	2279	0
5761	7014	0
2959	5335	1
5029	740	0
3495	1965	1
7218	5565	1
1607	3242	1
6537	2834	0
6467	2226	1
741	3576	0
6967	1985	1
5312	4992	0
5029	3118	0
4095	1951	0
5576	2075	1
7504	6738	0
3745	3857	0
3290	2643	0
6447	431	0
4553	530	0
5235	4378	1
6628	6141	0
7128	4041	0
2044	569	0
5589	2010	1
5576	2951	0
3560	5049	1
5793	5558	0
2689	5493	1
6025	1839	1
5483	3556	1
1926	7408	1
22	4205	1
3245	7467	1
850	7383	0
4138	1397	1
6531	2779	1
4603	74	1
5710	268	1
1939	74	1
3488	2808	1
744	5408	1
4094	1985	1
4782	4792	0
1254	2658	1
5843	4223	0
4940	4823	0
789	5492	1
551	7327	0
1690	3674	0
1289	730	0
4762	4278	1
4877	7205	1
5675	7348	1
6325	526	0
4782	1440	1
3641	6622	0
3488	986	0
3068	6728	1
1227	5191	1
6914	852	1
6137	6933	0
5088	4021	0
3488	415	0
7471	4328	1
2917	7222	0
6999	3004	0
5092	2774	1
704	82	1
1641	7652	0
7021	2828	1
1377	82	1
5645	2184	1
3983	5416	1
600	2992	0
2057	569	0
5632	6919	1
5790	1868	0
851	2661	1
3544	5905	1
4603	5288	1
1032	3659	0
4782	4711	0
5177	1182	0
1584	6182	1
837	629	1
4734	361	0
1887	3847	1
1607	7581	0
6434	1966	0
7591	521	0
4660	6611	0
5919	5950	0
2412	6383	1
1744	4746	1
7469	3414	1
6136	7064	0
1538	6215	1
4749	431	1
1744	1482	1
1744	1735	1
3791	1585	0
3317	1839	1
315	6405	0
7139	3857	0
5704	6868	0
1749	6406	0
32	250	0
2864	1007	1
5816	1118	1
2917	6658	0
2801	2732	0
7594	4781	0
4994	348	0
7031	5981	0
2534	7114	0
6137	684	1
4782	4019	0
5704	6015	0
7195	4434	0
7684	21	0
962	648	0
4943	5417	1
2814	7538	1
5587	2748	1
3381	5532	1
342	2280	0
5377	6336	1
826	1573	1
7128	6919	1
4749	1531	0
1644	2236	1
6209	2949	0
6325	2430	1
4464	7205	1
7595	5575	1
3173	6748	0
7560	632	1
1941	897	0
3745	4111	0
2231	4668	0
3229	1410	1
3516	6744	1
1342	5444	0
3510	7581	0
7341	2927	1
2627	5798	0
4483	3859	0
4603	972	0
6256	956	1
3699	5938	1
7195	2194	0
4178	4332	1
7011	6778	0
1244	7532	0
7697	6316	0
2381	6175	1
5662	913	0
7218	2736	0
5820	7357	1
3373	4060	0
3983	5210	0
3670	3369	1
4141	5585	0
3736	2379	1
5401	2726	1
1745	4960	1
3381	5763	1
5044	1598	1
2528	3301	1
4660	2204	1
5445	1359	0
3000	2142	1
6324	3202	1
342	6247	1
7299	5639	1
6325	740	0
6926	653	0
5297	4035	0
1873	1352	1
3245	4180	0
1736	3154	1
1513	1738	0
4749	2596	0
2083	203	0
5669	4823	0
500	1878	1
1538	956	1
3229	6008	0
5242	1948	0
4852	3892	1
4056	7404	0
1690	3848	0
2603	3490	1
3439	6969	0
5071	6029	1
1935	6660	1
7090	5639	0
1727	6743	1
1631	6469	1
3951	594	0
4590	5726	1
5450	3074	1
7341	6213	1
6168	2808	1
1639	2318	1
3126	5749	0
2239	2548	1
7606	7255	0
5576	7506	0
6370	7148	0
56	1573	0
6137	4560	1
2825	2119	1
4879	7264	0
826	4302	0
4670	656	0
6844	82	1
1745	1469	1
2788	684	0
139	279	1
7394	620	1
4016	5318	0
5401	967	0
4191	6843	0
4464	211	1
2786	4271	1
3567	7561	1
1935	2860	0
391	3217	0
5576	5335	1
741	2220	1
2777	7633	0
6325	1397	1
5450	2133	1
7128	4960	0
6136	90	1
56	1163	0
712	7509	1
1513	1906	0
3510	4398	1
5510	359	1
6914	5334	1
2486	2927	0
2144	4349	1
7595	1121	0
4603	5189	1
4877	5396	0
2801	4268	0
3127	652	1
590	1532	1
912	657	1
2807	2920	1
744	1596	1
5235	6660	1
6631	3596	1
6972	2080	1
1950	4259	1
7218	7205	1
6418	4031	0
704	5565	1
7051	7120	1
7705	4560	1
589	3154	1
1265	14	0
5720	729	0
4236	4560	1
5662	5709	1
4940	2101	1
5297	5152	0
1579	5798	0
3956	7294	0
1999	6813	0
2534	2321	0
7047	842	0
6496	2139	1
2069	47	0
57	2360	1
53	6311	0
7704	2949	0
1380	6451	0
1227	4126	1
1140	706	1
969	7353	0
4263	5493	1
7606	2429	0
4670	1918	1
2486	7037	0
5425	3414	1
3488	4714	1
1342	5726	1
2715	7707	0
1437	90	1
3471	1709	0
6678	1819	1
3803	2661	0
1728	854	0
4334	279	0
984	5003	0
7011	4453	0
1458	2642	0
5029	7450	0
590	2903	0
6817	7561	1
1289	82	1
4586	3933	1
3791	3533	0
4782	3938	1
5576	1628	0
1862	3623	0
1422	5323	0
139	4592	0
5028	1234	0
1848	6922	1
3381	7276	0
6447	4170	0
4851	47	1
4586	5056	0
3745	128	1
5235	6919	1
5483	3710	1
5697	418	1
2638	458	1
603	5444	0
1177	873	0
1745	2107	0
4782	3961	0
3951	3410	0
5285	652	1
1950	4638	1
1140	6778	0
1736	6642	0
5793	5493	1
3000	2220	1
